Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.02 05:30:00,2,NAS100,buy,in,0.01,21 153.8,2,0.00,0.00,0.00,1 000.00,TP_Integrated 3_0,
2025.01.02 16:45:00,3,NAS100,sell,out,0.01,21 040.6,3,0.00,0.00,- 1.13, 998.87,,
2025.01.02 16:45:00,4,NAS100,sell,in,0.01,21 033.6,4,0.00,0.00,0.00, 998.87,TP_Integrated 3_0,
2025.01.02 17:00:00,5,NAS100,buy,out,0.01,21 219.6,5,0.00,0.00,- 1.86, 997.01,,
2025.01.02 17:00:00,6,NAS100,buy,in,0.01,21 223.6,6,0.00,0.00,0.00, 997.01,TP_Integrated 3_0,
2025.01.02 17:30:00,7,NAS100,sell,out,0.01,21 107.6,7,0.00,0.00,- 1.16, 995.85,,
2025.01.02 17:30:00,8,NAS100,sell,in,0.01,21 103.6,8,0.00,0.00,0.00, 995.85,TP_Integrated 3_0,
2025.01.03 05:00:00,9,NAS100,buy,out,0.01,21 066.5,9,0.00, 0.02, 0.37, 996.24,,
2025.01.03 05:00:01,10,NAS100,buy,in,0.01,21 066.0,10,0.00,0.00,0.00, 996.24,TP_Integrated 3_0,
2025.01.03 14:45:00,11,NAS100,sell,out,0.01,21 045.5,11,0.00,0.00,- 0.21, 996.03,,
2025.01.03 14:45:01,12,NAS100,sell,in,0.01,21 045.5,12,0.00,0.00,0.00, 996.03,TP_Integrated 3_0,
2025.01.03 15:00:00,13,NAS100,buy,out,0.01,21 065.2,13,0.00,0.00,- 0.20, 995.83,,
2025.01.03 15:00:00,14,NAS100,buy,in,0.01,21 062.2,14,0.00,0.00,0.00, 995.83,TP_Integrated 3_0,
2025.01.07 06:45:00,15,NAS100,sell,out,0.01,21 555.5,15,0.00,- 0.17, 4.93,1 000.59,,
2025.01.07 06:45:01,16,NAS100,sell,in,0.01,21 555.5,16,0.00,0.00,0.00,1 000.59,TP_Integrated 3_0,
2025.01.07 11:15:00,17,NAS100,buy,out,0.01,21 596.5,17,0.00,0.00,- 0.41,1 000.18,,
2025.01.07 11:15:00,18,NAS100,buy,in,0.01,21 597.3,18,0.00,0.00,0.00,1 000.18,TP_Integrated 3_0,
2025.01.07 17:15:00,19,NAS100,sell,out,0.01,21 408.0,19,0.00,0.00,- 1.89, 998.29,,
2025.01.07 17:15:00,20,NAS100,sell,in,0.01,21 408.8,20,0.00,0.00,0.00, 998.29,TP_Integrated 3_0,
2025.01.09 15:45:00,21,NAS100,buy,out,0.01,21 169.0,21,0.00, 0.04, 2.40,1 000.73,,
2025.01.09 15:45:00,22,NAS100,buy,in,0.01,21 168.7,22,0.00,0.00,0.00,1 000.73,TP_Integrated 3_0,
2025.01.09 16:00:00,23,NAS100,sell,out,0.01,21 142.3,23,0.00,0.00,- 0.26,1 000.47,,
2025.01.09 16:00:00,24,NAS100,sell,in,0.01,21 138.8,24,0.00,0.00,0.00,1 000.47,TP_Integrated 3_0,
2025.01.10 06:30:00,25,NAS100,buy,out,0.01,21 127.8,25,0.00, 0.02, 0.11,1 000.60,,
2025.01.10 06:30:00,26,NAS100,buy,in,0.01,21 127.8,26,0.00,0.00,0.00,1 000.60,TP_Integrated 3_0,
2025.01.10 09:00:00,27,NAS100,sell,out,0.01,21 085.3,27,0.00,0.00,- 0.43,1 000.17,,
2025.01.10 09:00:00,28,NAS100,sell,in,0.01,21 085.0,28,0.00,0.00,0.00,1 000.17,TP_Integrated 3_0,
2025.01.10 10:45:00,29,NAS100,buy,out,0.01,21 132.0,29,0.00,0.00,- 0.47, 999.70,,
2025.01.10 10:45:00,30,NAS100,buy,in,0.01,21 132.0,30,0.00,0.00,0.00, 999.70,TP_Integrated 3_0,
2025.01.10 11:30:00,31,NAS100,sell,out,0.01,21 113.8,31,0.00,0.00,- 0.18, 999.52,,
2025.01.10 11:30:00,32,NAS100,sell,in,0.01,21 113.8,32,0.00,0.00,0.00, 999.52,TP_Integrated 3_0,
2025.01.10 12:45:00,33,NAS100,buy,out,0.01,21 158.5,33,0.00,0.00,- 0.45, 999.07,,
2025.01.10 12:45:00,34,NAS100,buy,in,0.01,21 158.5,34,0.00,0.00,0.00, 999.07,TP_Integrated 3_0,
2025.01.10 15:45:00,35,NAS100,sell,out,0.01,20 963.8,35,0.00,0.00,- 1.95, 997.12,,
2025.01.10 15:45:00,36,NAS100,sell,in,0.01,20 966.8,36,0.00,0.00,0.00, 997.12,TP_Integrated 3_0,
2025.01.13 20:15:00,37,NAS100,buy,out,0.01,20 748.1,37,0.00, 0.05, 2.19, 999.36,,
2025.01.13 20:15:00,38,NAS100,buy,in,0.01,20 748.1,38,0.00,0.00,0.00, 999.36,TP_Integrated 3_0,
2025.01.14 15:15:00,39,NAS100,sell,out,0.01,20 835.1,39,0.00,- 0.04, 0.87,1 000.19,,
2025.01.14 15:15:00,40,NAS100,sell,in,0.01,20 835.1,40,0.00,0.00,0.00,1 000.19,TP_Integrated 3_0,
2025.01.14 16:30:00,41,NAS100,buy,out,0.01,20 928.6,41,0.00,0.00,- 0.94, 999.25,,
2025.01.14 16:30:00,42,NAS100,buy,in,0.01,20 936.8,42,0.00,0.00,0.00, 999.25,TP_Integrated 3_0,
2025.01.14 18:00:00,43,NAS100,sell,out,0.01,20 796.3,43,0.00,0.00,- 1.41, 997.84,,
2025.01.14 18:00:00,44,NAS100,sell,in,0.01,20 795.6,44,0.00,0.00,0.00, 997.84,TP_Integrated 3_0,
2025.01.15 09:30:01,45,NAS100,buy,out,0.01,20 812.4,45,0.00, 0.02,- 0.17, 997.69,,
2025.01.15 09:30:01,46,NAS100,buy,in,0.01,20 815.2,46,0.00,0.00,0.00, 997.69,TP_Integrated 3_0,
2025.01.15 09:45:00,47,NAS100,sell,out,0.01,20 790.4,47,0.00,0.00,- 0.25, 997.44,,
2025.01.15 09:45:00,48,NAS100,sell,in,0.01,20 790.4,48,0.00,0.00,0.00, 997.44,TP_Integrated 3_0,
2025.01.15 12:00:00,49,NAS100,buy,out,0.01,20 819.4,49,0.00,0.00,- 0.29, 997.15,,
2025.01.15 12:00:00,50,NAS100,buy,in,0.01,20 819.2,50,0.00,0.00,0.00, 997.15,TP_Integrated 3_0,
2025.01.16 17:15:00,51,NAS100,sell,out,0.01,21 217.3,51,0.00,- 0.04, 3.98,1 001.09,,
2025.01.16 17:15:01,52,NAS100,sell,in,0.01,21 218.0,52,0.00,0.00,0.00,1 001.09,TP_Integrated 3_0,
2025.01.17 11:15:00,53,NAS100,buy,out,0.01,21 199.8,53,0.00, 0.02, 0.18,1 001.29,,
2025.01.17 11:15:00,54,NAS100,buy,in,0.01,21 200.3,54,0.00,0.00,0.00,1 001.29,TP_Integrated 3_0,
2025.01.21 03:15:00,55,NAS100,sell,out,0.01,21 425.0,55,0.00,- 0.17, 2.25,1 003.37,,
2025.01.21 03:15:01,56,NAS100,sell,in,0.01,21 425.0,56,0.00,0.00,0.00,1 003.37,TP_Integrated 3_0,
2025.01.21 10:45:00,57,NAS100,buy,out,0.01,21 522.5,57,0.00,0.00,- 0.98,1 002.39,,
2025.01.21 10:45:01,58,NAS100,buy,in,0.01,21 522.5,58,0.00,0.00,0.00,1 002.39,TP_Integrated 3_0,
2025.01.21 17:15:00,59,NAS100,sell,out,0.01,21 407.5,59,0.00,0.00,- 1.15,1 001.24,,
2025.01.21 17:15:00,60,NAS100,sell,in,0.01,21 407.5,60,0.00,0.00,0.00,1 001.24,TP_Integrated 3_0,
2025.01.21 19:30:00,61,NAS100,buy,out,0.01,21 564.7,61,0.00,0.00,- 1.57, 999.67,,
2025.01.21 19:30:00,62,NAS100,buy,in,0.01,21 565.7,62,0.00,0.00,0.00, 999.67,TP_Integrated 3_0,
2025.01.23 02:45:00,63,NAS100,sell,out,0.01,21 822.7,63,0.00,- 0.08, 2.57,1 002.16,,
2025.01.23 02:45:00,64,NAS100,sell,in,0.01,21 822.2,64,0.00,0.00,0.00,1 002.16,TP_Integrated 3_0,
2025.01.23 18:30:00,65,NAS100,buy,out,0.01,21 823.0,65,0.00,0.00,- 0.01,1 002.15,,
2025.01.23 18:30:01,66,NAS100,buy,in,0.01,21 822.2,66,0.00,0.00,0.00,1 002.15,TP_Integrated 3_0,
2025.01.24 19:15:00,67,NAS100,sell,out,0.01,21 864.3,67,0.00,- 0.04, 0.42,1 002.53,,
2025.01.24 19:15:01,68,NAS100,sell,in,0.01,21 864.3,68,0.00,0.00,0.00,1 002.53,TP_Integrated 3_0,
2025.01.27 23:45:00,69,NAS100,buy,out,0.01,21 193.4,69,0.00, 0.05, 6.71,1 009.29,,
2025.01.27 23:45:00,70,NAS100,buy,in,0.01,21 193.4,70,0.00,0.00,0.00,1 009.29,TP_Integrated 3_0,
2025.01.28 16:00:00,71,NAS100,sell,out,0.01,21 191.4,71,0.00,- 0.04,- 0.02,1 009.23,,
2025.01.28 16:00:00,72,NAS100,sell,in,0.01,21 189.9,72,0.00,0.00,0.00,1 009.23,TP_Integrated 3_0,
2025.01.28 17:30:00,73,NAS100,buy,out,0.01,21 358.6,73,0.00,0.00,- 1.69,1 007.54,,
2025.01.28 17:30:00,74,NAS100,buy,in,0.01,21 359.4,74,0.00,0.00,0.00,1 007.54,TP_Integrated 3_0,
2025.01.29 16:30:00,75,NAS100,sell,out,0.01,21 490.0,75,0.00,- 0.04, 1.31,1 008.81,,
2025.01.29 16:30:00,76,NAS100,sell,in,0.01,21 487.5,76,0.00,0.00,0.00,1 008.81,TP_Integrated 3_0,
2025.01.30 02:30:00,77,NAS100,buy,out,0.01,21 471.6,77,0.00, 0.02, 0.16,1 008.99,,
2025.01.30 02:30:00,78,NAS100,buy,in,0.01,21 471.6,78,0.00,0.00,0.00,1 008.99,TP_Integrated 3_0,
2025.01.30 14:30:00,79,NAS100,sell,out,0.01,21 480.9,79,0.00,0.00, 0.09,1 009.08,,
2025.01.30 14:30:00,80,NAS100,sell,in,0.01,21 481.9,80,0.00,0.00,0.00,1 009.08,TP_Integrated 3_0,
2025.01.30 16:00:00,81,NAS100,buy,out,0.01,21 563.4,81,0.00,0.00,- 0.82,1 008.26,,
2025.01.30 16:00:00,82,NAS100,buy,in,0.01,21 563.2,82,0.00,0.00,0.00,1 008.26,TP_Integrated 3_0,
2025.01.30 17:30:00,83,NAS100,sell,out,0.01,21 430.1,83,0.00,0.00,- 1.33,1 006.93,,
2025.01.30 17:30:00,84,NAS100,sell,in,0.01,21 427.3,84,0.00,0.00,0.00,1 006.93,TP_Integrated 3_0,
2025.01.30 22:00:00,85,NAS100,buy,out,0.01,21 557.1,85,0.00,0.00,- 1.30,1 005.63,,
2025.01.30 22:00:00,86,NAS100,buy,in,0.01,21 556.6,86,0.00,0.00,0.00,1 005.63,TP_Integrated 3_0,
2025.01.31 21:30:00,87,NAS100,sell,out,0.01,21 611.0,87,0.00,- 0.04, 0.54,1 006.13,,
2025.01.31 21:30:00,88,NAS100,sell,in,0.01,21 611.0,88,0.00,0.00,0.00,1 006.13,TP_Integrated 3_0,
2025.02.03 14:00:00,89,NAS100,buy,out,0.01,21 130.8,89,0.00, 0.05, 4.80,1 010.98,,
2025.02.03 14:00:01,90,NAS100,buy,in,0.01,21 130.5,90,0.00,0.00,0.00,1 010.98,TP_Integrated 3_0,
2025.02.03 14:15:00,91,NAS100,sell,out,0.01,21 111.3,91,0.00,0.00,- 0.19,1 010.79,,
2025.02.03 14:15:00,92,NAS100,sell,in,0.01,21 111.5,92,0.00,0.00,0.00,1 010.79,TP_Integrated 3_0,
2025.02.03 16:45:00,93,NAS100,buy,out,0.01,21 165.3,93,0.00,0.00,- 0.54,1 010.25,,
2025.02.03 16:45:00,94,NAS100,buy,in,0.01,21 171.9,94,0.00,0.00,0.00,1 010.25,TP_Integrated 3_0,
2025.02.03 17:15:00,95,NAS100,sell,out,0.01,21 035.5,95,0.00,0.00,- 1.36,1 008.89,,
2025.02.03 17:15:00,96,NAS100,sell,in,0.01,21 034.3,96,0.00,0.00,0.00,1 008.89,TP_Integrated 3_0,
2025.02.03 17:30:00,97,NAS100,buy,out,0.01,21 256.2,97,0.00,0.00,- 2.22,1 006.67,,
2025.02.03 17:30:00,98,NAS100,buy,in,0.01,21 256.2,98,0.00,0.00,0.00,1 006.67,TP_Integrated 3_0,
2025.02.04 07:15:00,99,NAS100,sell,out,0.01,21 211.9,99,0.00,- 0.04,- 0.44,1 006.19,,
2025.02.04 07:15:00,100,NAS100,sell,in,0.01,21 207.9,100,0.00,0.00,0.00,1 006.19,TP_Integrated 3_0,
2025.02.04 14:30:00,101,NAS100,buy,out,0.01,21 358.7,101,0.00,0.00,- 1.51,1 004.68,,
2025.02.04 14:30:01,102,NAS100,buy,in,0.01,21 362.7,102,0.00,0.00,0.00,1 004.68,TP_Integrated 3_0,
2025.02.05 06:00:00,103,NAS100,sell,out,0.01,21 451.8,103,0.00,- 0.04, 0.89,1 005.53,,
2025.02.05 06:00:00,104,NAS100,sell,in,0.01,21 453.6,104,0.00,0.00,0.00,1 005.53,TP_Integrated 3_0,
2025.02.05 16:30:00,105,NAS100,buy,out,0.01,21 463.3,105,0.00,0.00,- 0.10,1 005.43,,
2025.02.05 16:30:00,106,NAS100,buy,in,0.01,21 461.8,106,0.00,0.00,0.00,1 005.43,TP_Integrated 3_0,
2025.02.06 14:00:00,107,NAS100,sell,out,0.01,21 638.5,107,0.00,- 0.04, 1.77,1 007.16,,
2025.02.06 14:00:01,108,NAS100,sell,in,0.01,21 638.0,108,0.00,0.00,0.00,1 007.16,TP_Integrated 3_0,
2025.02.06 16:45:00,109,NAS100,buy,out,0.01,21 703.0,109,0.00,0.00,- 0.65,1 006.51,,
2025.02.06 16:45:00,110,NAS100,buy,in,0.01,21 703.5,110,0.00,0.00,0.00,1 006.51,TP_Integrated 3_0,
2025.02.07 17:30:00,111,NAS100,sell,out,0.01,21 659.4,111,0.00,- 0.04,- 0.44,1 006.03,,
2025.02.07 17:30:00,112,NAS100,sell,in,0.01,21 659.4,112,0.00,0.00,0.00,1 006.03,TP_Integrated 3_0,
2025.02.10 06:30:00,113,NAS100,buy,out,0.01,21 618.8,113,0.00, 0.05, 0.41,1 006.49,,
2025.02.10 06:30:00,114,NAS100,buy,in,0.01,21 620.1,114,0.00,0.00,0.00,1 006.49,TP_Integrated 3_0,
2025.02.11 03:30:00,115,NAS100,sell,out,0.01,21 712.2,115,0.00,- 0.04, 0.92,1 007.37,,
2025.02.11 03:30:00,116,NAS100,sell,in,0.01,21 711.9,116,0.00,0.00,0.00,1 007.37,TP_Integrated 3_0,
2025.02.11 17:30:00,117,NAS100,buy,out,0.01,21 759.2,117,0.00,0.00,- 0.47,1 006.90,,
2025.02.11 17:30:00,118,NAS100,buy,in,0.01,21 759.7,118,0.00,0.00,0.00,1 006.90,TP_Integrated 3_0,
2025.02.12 06:45:02,119,NAS100,sell,out,0.01,21 703.0,119,0.00,- 0.04,- 0.57,1 006.29,,
2025.02.12 06:45:02,120,NAS100,sell,in,0.01,21 703.0,120,0.00,0.00,0.00,1 006.29,TP_Integrated 3_0,
2025.02.12 10:45:00,121,NAS100,buy,out,0.01,21 728.5,121,0.00,0.00,- 0.26,1 006.03,,
2025.02.12 10:45:00,122,NAS100,buy,in,0.01,21 728.5,122,0.00,0.00,0.00,1 006.03,TP_Integrated 3_0,
2025.02.12 11:15:00,123,NAS100,sell,out,0.01,21 686.2,123,0.00,0.00,- 0.42,1 005.61,,
2025.02.12 11:15:00,124,NAS100,sell,in,0.01,21 685.0,124,0.00,0.00,0.00,1 005.61,TP_Integrated 3_0,
2025.02.12 14:30:00,125,NAS100,buy,out,0.01,21 731.0,125,0.00,0.00,- 0.46,1 005.15,,
2025.02.12 14:30:00,126,NAS100,buy,in,0.01,21 731.0,126,0.00,0.00,0.00,1 005.15,TP_Integrated 3_0,
2025.02.12 15:45:00,127,NAS100,sell,out,0.01,21 473.2,127,0.00,0.00,- 2.58,1 002.57,,
2025.02.12 15:45:00,128,NAS100,sell,in,0.01,21 469.0,128,0.00,0.00,0.00,1 002.57,TP_Integrated 3_0,
2025.02.12 20:00:00,129,NAS100,buy,out,0.01,21 742.0,129,0.00,0.00,- 2.73, 999.84,,
2025.02.12 20:00:00,130,NAS100,buy,in,0.01,21 741.5,130,0.00,0.00,0.00, 999.84,TP_Integrated 3_0,
2025.02.13 10:30:00,131,NAS100,sell,out,0.01,21 716.2,131,0.00,- 0.04,- 0.25, 999.55,,
2025.02.13 10:30:00,132,NAS100,sell,in,0.01,21 715.2,132,0.00,0.00,0.00, 999.55,TP_Integrated 3_0,
2025.02.13 16:15:00,133,NAS100,buy,out,0.01,21 796.7,133,0.00,0.00,- 0.82, 998.73,,
2025.02.13 16:15:01,134,NAS100,buy,in,0.01,21 797.0,134,0.00,0.00,0.00, 998.73,TP_Integrated 3_0,
2025.02.14 13:45:00,135,NAS100,sell,out,0.01,21 988.9,135,0.00,- 0.04, 1.92,1 000.61,,
2025.02.14 13:45:01,136,NAS100,sell,in,0.01,21 987.9,136,0.00,0.00,0.00,1 000.61,TP_Integrated 3_0,
2025.02.14 17:00:00,137,NAS100,buy,out,0.01,22 054.4,137,0.00,0.00,- 0.67, 999.94,,
2025.02.14 17:00:01,138,NAS100,buy,in,0.01,22 054.4,138,0.00,0.00,0.00, 999.94,TP_Integrated 3_0,
2025.02.17 17:00:00,139,NAS100,sell,out,0.01,22 146.9,139,0.00,- 0.13, 0.93,1 000.74,,
2025.02.17 17:00:00,140,NAS100,sell,in,0.01,22 147.2,140,0.00,0.00,0.00,1 000.74,TP_Integrated 3_0,
2025.02.18 04:00:00,141,NAS100,buy,out,0.01,22 181.8,141,0.00, 0.02,- 0.35,1 000.41,,
2025.02.18 04:00:00,142,NAS100,buy,in,0.01,22 181.8,142,0.00,0.00,0.00,1 000.41,TP_Integrated 3_0,
2025.02.18 17:00:00,143,NAS100,sell,out,0.01,22 140.7,143,0.00,0.00,- 0.41,1 000.00,,
2025.02.18 17:00:00,144,NAS100,sell,in,0.01,22 141.5,144,0.00,0.00,0.00,1 000.00,TP_Integrated 3_0,
2025.02.19 01:30:00,145,NAS100,buy,out,0.01,22 175.7,145,0.00, 0.02,- 0.34, 999.68,,
2025.02.19 01:30:00,146,NAS100,buy,in,0.01,22 176.1,146,0.00,0.00,0.00, 999.68,TP_Integrated 3_0,
2025.02.19 12:30:00,147,NAS100,sell,out,0.01,22 153.4,147,0.00,0.00,- 0.23, 999.45,,
2025.02.19 12:30:00,148,NAS100,sell,in,0.01,22 153.6,148,0.00,0.00,0.00, 999.45,TP_Integrated 3_0,
2025.02.19 20:30:00,149,NAS100,buy,out,0.01,22 186.4,149,0.00,0.00,- 0.33, 999.12,,
2025.02.19 20:30:00,150,NAS100,buy,in,0.01,22 188.4,150,0.00,0.00,0.00, 999.12,TP_Integrated 3_0,
2025.02.20 01:30:00,151,NAS100,sell,out,0.01,22 160.5,151,0.00,- 0.04,- 0.28, 998.80,,
2025.02.20 01:30:00,152,NAS100,sell,in,0.01,22 160.5,152,0.00,0.00,0.00, 998.80,TP_Integrated 3_0,
2025.02.20 12:30:00,153,NAS100,buy,out,0.01,22 152.5,153,0.00,0.00, 0.08, 998.88,,
2025.02.20 12:30:00,154,NAS100,buy,in,0.01,22 152.3,154,0.00,0.00,0.00, 998.88,TP_Integrated 3_0,
2025.02.20 17:00:00,155,NAS100,sell,out,0.01,21 948.4,155,0.00,0.00,- 2.04, 996.84,,
2025.02.20 17:00:00,156,NAS100,sell,in,0.01,21 945.7,156,0.00,0.00,0.00, 996.84,TP_Integrated 3_0,
2025.02.21 01:15:00,157,NAS100,buy,out,0.01,22 094.9,157,0.00, 0.02,- 1.49, 995.37,,
2025.02.21 01:15:00,158,NAS100,buy,in,0.01,22 094.9,158,0.00,0.00,0.00, 995.37,TP_Integrated 3_0,
2025.02.21 07:15:00,159,NAS100,sell,out,0.01,22 060.2,159,0.00,0.00,- 0.35, 995.02,,
2025.02.21 07:15:01,160,NAS100,sell,in,0.01,22 060.2,160,0.00,0.00,0.00, 995.02,TP_Integrated 3_0,
2025.02.21 08:45:00,161,NAS100,buy,out,0.01,22 092.9,161,0.00,0.00,- 0.33, 994.69,,
2025.02.21 08:45:01,162,NAS100,buy,in,0.01,22 092.9,162,0.00,0.00,0.00, 994.69,TP_Integrated 3_0,
2025.02.21 17:15:00,163,NAS100,sell,out,0.01,22 019.2,163,0.00,0.00,- 0.74, 993.95,,
2025.02.21 17:15:00,164,NAS100,sell,in,0.01,22 016.9,164,0.00,0.00,0.00, 993.95,TP_Integrated 3_0,
2025.02.26 05:45:01,165,NAS100,buy,out,0.01,21 203.2,165,0.00, 0.09, 8.14,1 002.18,,
2025.02.26 05:45:01,166,NAS100,buy,in,0.01,21 203.2,166,0.00,0.00,0.00,1 002.18,TP_Integrated 3_0,
2025.02.26 16:30:00,167,NAS100,sell,out,0.01,21 189.4,167,0.00,0.00,- 0.14,1 002.04,,
2025.02.26 16:30:00,168,NAS100,sell,in,0.01,21 185.4,168,0.00,0.00,0.00,1 002.04,TP_Integrated 3_0,
2025.02.26 17:15:00,169,NAS100,buy,out,0.01,21 280.9,169,0.00,0.00,- 0.96,1 001.08,,
2025.02.26 17:15:00,170,NAS100,buy,in,0.01,21 281.2,170,0.00,0.00,0.00,1 001.08,TP_Integrated 3_0,
2025.02.26 20:30:00,171,NAS100,sell,out,0.01,21 128.2,171,0.00,0.00,- 1.53, 999.55,,
2025.02.26 20:30:00,172,NAS100,sell,in,0.01,21 124.2,172,0.00,0.00,0.00, 999.55,TP_Integrated 3_0,
2025.02.27 08:00:00,173,NAS100,buy,out,0.01,21 203.8,173,0.00, 0.02,- 0.80, 998.77,,
2025.02.27 08:00:00,174,NAS100,buy,in,0.01,21 203.8,174,0.00,0.00,0.00, 998.77,TP_Integrated 3_0,
2025.02.27 17:00:00,175,NAS100,sell,out,0.01,20 962.1,175,0.00,0.00,- 2.42, 996.35,,
2025.02.27 17:00:00,176,NAS100,sell,in,0.01,20 961.6,176,0.00,0.00,0.00, 996.35,TP_Integrated 3_0,
2025.02.28 18:00:00,177,NAS100,buy,out,0.01,20 718.1,177,0.00, 0.02, 2.44, 998.81,,
2025.02.28 18:00:01,178,NAS100,buy,in,0.01,20 719.6,178,0.00,0.00,0.00, 998.81,TP_Integrated 3_0,
2025.02.28 20:00:00,179,NAS100,sell,out,0.01,20 493.8,179,0.00,0.00,- 2.26, 996.55,,
2025.02.28 20:00:01,180,NAS100,sell,in,0.01,20 485.8,180,0.00,0.00,0.00, 996.55,TP_Integrated 3_0,
2025.02.28 22:15:00,181,NAS100,buy,out,0.01,20 698.4,181,0.00,0.00,- 2.13, 994.42,,
2025.02.28 22:15:00,182,NAS100,buy,in,0.01,20 695.4,182,0.00,0.00,0.00, 994.42,TP_Integrated 3_0,
2025.03.03 18:00:00,183,NAS100,sell,out,0.01,20 830.2,183,0.00,- 0.13, 1.35, 995.64,,
