EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.11_PRODUCTION,2025.07.23 19:30,NAS100,-1,SELL,91.66666666666667,80.0,-299.3061468671541,-4656.541953266198,-3900.7032798923487,0.0,-29.9633357661873,BEAR,NORMAL,23072.4,33.99999999997817,0.0,0.0,1030.99,1030.24,1,PASS,PASS,19,3
TP_Integrated_EA,3.11_PRODUCTION,2025.07.25 03:25,NAS100,1,BUY,94.33333333333334,100.0,170.805957680482,6494.832782518393,1478.6510559437588,0.0,132.89042763600224,BULL,NORMAL,23287.6,45.0,0.0,0.0,1030.24,1025.88,1,PASS,PASS,3,5
TP_Integrated_EA,3.11_PRODUCTION,2025.07.29 16:35,NAS100,1,BUY,91.66666666666667,100.0,225.60567200467017,9126.605960014474,5274.971739285161,0.0,533.5053051050687,BULL,NORMAL,23505.0,35.0,0.0,0.0,1025.88,1029.79,1,PASS,PASS,16,2
TP_Integrated_EA,3.11_PRODUCTION,2025.07.30 10:20,NAS100,-1,SELL,91.66666666666667,80.0,-166.36287608043156,-9660.25391032776,-1545.1948513037255,0.0,207.46710716801977,BEAR,NORMAL,23357.2,38.99999999997817,0.0,0.0,1025.88,1026.74,1,PASS,PASS,10,3
TP_Integrated_EA,3.11_PRODUCTION,2025.07.30 13:15,NAS100,1,BUY,91.66666666666667,100.0,170.49562641980344,5124.977247935361,3288.6435824912346,0.0,469.11768128452366,BULL,NORMAL,23377.7,38.99999999997817,0.0,0.0,1026.74,1026.24,1,PASS,PASS,13,3
TP_Integrated_EA,3.11_PRODUCTION,2025.07.31 21:00,NAS100,-1,SELL,91.66666666666666,80.0,-409.9504519771663,-17750.86323394623,-2346.9630696705917,0.0,-706.7630513046162,BEAR,NORMAL,23273.4,35.0,0.0,0.0,1026.24,1023.99,1,PASS,PASS,21,4
TP_Integrated_EA,3.11_PRODUCTION,2025.08.01 01:55,NAS100,-1,SELL,91.66666666666667,80.0,-639.8410214954222,-8573.375698290007,-1351.2732337406594,0.0,-71.38216731294182,BEAR,NORMAL,23159.7,43.99999999997817,0.0,0.0,1023.99,1026.06,1,PASS,PASS,1,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.01 08:40,NAS100,-1,SELL,91.66666666666667,80.0,-209.7383959925325,-3219.3912341310106,-1363.1036222958528,0.0,-139.66864194241006,BEAR,NORMAL,23187.5,39.00000000001455,0.0,0.0,1023.99,1025.52,1,PASS,PASS,8,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.01 09:15,NAS100,-1,SELL,91.66666666666667,80.0,-207.65826803417934,-7225.232421225468,-1876.9662156328075,0.0,-323.38664295337014,BEAR,NORMAL,23160.0,39.00000000001455,0.0,0.0,1023.99,1026.07,1,PASS,PASS,9,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.01 09:30,NAS100,-1,SELL,94.33333333333333,80.0,-240.54244978790308,-9996.046701030045,-2548.9538866724433,0.0,-366.90363990394894,BEAR,NORMAL,23144.5,39.00000000001455,0.0,0.0,1023.99,1026.38,1,PASS,PASS,9,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.05 13:10,NAS100,1,BUY,94.33333333333334,100.0,202.09008853264714,6412.123911335648,2495.368922302123,0.0,407.6249751798224,BULL,NORMAL,23258.2,40.0,0.0,0.0,1023.99,1024.23,1,PASS,PASS,13,2
TP_Integrated_EA,3.11_PRODUCTION,2025.08.05 20:55,NAS100,1,BUY,97.0,100.0,598.1361552655436,9350.487175234925,1397.6475856904078,0.0,-36.983874844187255,BULL,NORMAL,23138.9,33.99999999997817,0.0,0.0,1024.23,1021.76,1,PASS,PASS,20,2
TP_Integrated_EA,3.11_PRODUCTION,2025.08.06 03:00,NAS100,-1,SELL,94.33333333333334,80.0,-301.1878257204503,-5997.931479462668,-4022.201546924559,0.0,-752.3388939882469,BEAR,LOW,22952.5,42.999999999992724,0.0,0.0,1024.23,1017.95,1,PASS,PASS,3,3
TP_Integrated_EA,3.11_PRODUCTION,2025.08.06 03:40,NAS100,1,BUY,91.66666666666667,100.0,330.7914093302229,3368.1820980770817,1324.1163196643288,0.0,99.79223539581324,BULL,NORMAL,22988.0,44.00000000001455,0.0,0.0,1017.95,1017.1,1,PASS,PASS,3,3
TP_Integrated_EA,3.11_PRODUCTION,2025.08.06 08:45,NAS100,1,BUY,91.66666666666667,100.0,173.65573998042228,11475.368204394632,2611.7356800497937,0.0,-246.36470603198887,BULL,NORMAL,23093.9,40.0,0.0,0.0,1017.1,1019.13,1,PASS,PASS,8,3
TP_Integrated_EA,3.11_PRODUCTION,2025.08.08 15:25,NAS100,-1,SELL,91.66666666666667,80.0,-192.9716619504057,-14720.581345142335,-2493.1020314794964,0.0,590.9221909796788,BEAR,NORMAL,23438.6,40.0,0.0,0.0,1017.1,1025.84,1,PASS,PASS,15,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.13 16:35,NAS100,1,BUY,91.66666666666666,100.0,246.46513715641902,8654.902995129014,1566.3522296246265,0.0,188.97604692748155,BULL,NORMAL,23975.8,34.00000000001455,0.0,0.0,1015.99,1015.99,0,PASS,PASS,16,3
TP_Integrated_EA,3.11_PRODUCTION,2025.08.15 05:15,NAS100,1,BUY,94.33333333333334,100.0,179.87437522101806,5024.529491133744,1748.1187251353913,0.0,326.1547036555786,BULL,NORMAL,23835.1,45.0,0.0,0.0,1015.99,1012.93,1,PASS,PASS,5,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.18 09:30,NAS100,-1,SELL,91.66666666666667,80.0,-176.0434993633114,-15003.27098363692,-2720.1910341460916,0.0,323.7925571576093,BEAR,NORMAL,23729.4,40.0,0.0,0.0,1015.99,1010.55,1,PASS,PASS,9,1
TP_Integrated_EA,3.11_PRODUCTION,2025.08.19 03:45,NAS100,-1,SELL,94.33333333333333,80.0,-226.06046593120243,-10581.819934119754,-1531.1372621836927,0.0,37.11582217591932,BEAR,NORMAL,23698.9,45.0,0.0,0.0,1010.55,1011.1,1,PASS,PASS,3,2
TP_Integrated_EA,3.11_PRODUCTION,2025.08.19 12:25,NAS100,1,BUY,91.66666666666667,100.0,204.79518049666476,6131.147584251657,1309.8039392020655,0.0,357.0338839369773,BULL,NORMAL,23729.7,38.99999999997817,0.0,0.0,1010.55,1010.5,1,PASS,PASS,12,2
TP_Integrated_EA,3.11_PRODUCTION,2025.08.19 19:55,NAS100,-1,SELL,91.66666666666667,80.0,-666.7710693742104,-10754.522894729904,-1362.325809341928,0.0,79.82190818700008,BEAR,NORMAL,23416.9,35.0,0.0,0.0,1010.5,1004.17,1,PASS,PASS,19,2
TP_Integrated_EA,3.11_PRODUCTION,2025.08.20 09:05,NAS100,1,BUY,94.33333333333334,100.0,231.72663939331034,5473.289992688704,1618.7117930768,0.0,72.36713614560378,BULL,NORMAL,23304.1,40.0,0.0,0.0,1004.17,1006.38,1,PASS,PASS,9,3
TP_Integrated_EA,3.11_PRODUCTION,2025.08.22 10:10,NAS100,1,BUY,91.66666666666667,100.0,422.5037294178212,4585.8759508867515,6218.757929153189,0.0,160.67632057640458,BULL,HIGH,23104.4,40.0,0.0,0.0,1006.38,1002.13,1,PASS,PASS,10,5
TP_Integrated_EA,3.11_PRODUCTION,2025.08.26 03:40,NAS100,-1,SELL,91.66666666666666,80.0,-796.5863680240072,-12101.35890477092,-4124.170067783713,0.0,-744.3152684883048,BEAR,HIGH,23364.9,45.0,0.0,0.0,1006.38,1006.99,1,PASS,PASS,3,2
TP_Integrated_EA,3.11_PRODUCTION,2025.08.27 10:25,NAS100,-1,SELL,94.33333333333334,80.0,-250.94141324646893,-6200.239629620556,-2983.8154874362062,0.0,-356.3204834581287,BEAR,NORMAL,23532.2,40.0,0.0,0.0,1006.99,1003.58,1,PASS,PASS,10,3
TP_Integrated_EA,3.11_PRODUCTION,2025.08.28 09:35,NAS100,1,BUY,91.66666666666667,100.0,173.38971957634877,12064.20699187218,4891.69875546414,0.0,135.2252700514183,BULL,NORMAL,23547.8,40.0,0.0,0.0,1006.99,1003.3,1,PASS,PASS,9,4
TP_Integrated_EA,3.11_PRODUCTION,2025.09.01 05:20,NAS100,-1,SELL,91.66666666666667,80.0,-222.70693923735973,-14499.777848928112,-2436.402553730847,0.0,30.84004802967047,BEAR,NORMAL,23443.2,45.0,0.0,0.0,1003.3,1000.78,1,PASS,PASS,5,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.02 01:55,NAS100,-1,SELL,91.66666666666667,80.0,-192.53788911302212,-5442.394987802527,-1407.114102238505,0.0,-248.8037268305333,BEAR,NORMAL,23434.8,44.00000000001455,0.0,0.0,1000.78,1000.89,1,PASS,PASS,1,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.02 10:50,NAS100,-1,SELL,97.0,80.0,-869.2060911610125,-18393.357711522,-7401.442198767988,0.0,-1433.0488138008843,BEAR,HIGH,23278.0,40.0,0.0,0.0,1000.78,1004.03,1,PASS,PASS,10,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.02 20:35,NAS100,1,BUY,94.33333333333333,100.0,467.1891352499737,13881.756491958731,5070.136488374732,0.0,1121.0185982020603,BULL,NORMAL,23161.3,34.00000000001455,0.0,0.0,1000.78,1006.38,1,PASS,PASS,20,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.02 23:10,NAS100,1,BUY,94.33333333333333,100.0,641.4162664493163,18580.58487562563,6675.096018092833,0.0,1118.1072958958084,BULL,NORMAL,23334.0,35.0,0.0,0.0,1006.38,1009.78,1,PASS,PASS,23,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.08 07:15,NAS100,-1,SELL,91.66666666666667,80.0,-170.2605636437826,-3261.8265755292487,-1324.6884069814027,0.0,-96.31001440451355,BEAR,NORMAL,23722.5,44.00000000001455,0.0,0.0,1006.38,1017.02,1,PASS,PASS,7,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.08 09:20,NAS100,1,BUY,91.66666666666667,100.0,196.3231204188134,6888.472496993393,2009.6349543431265,0.0,-86.3088634597258,BULL,NORMAL,23735.0,39.00000000001455,0.0,0.0,1017.02,1016.69,1,PASS,PASS,9,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.08 16:45,NAS100,1,BUY,94.33333333333333,100.0,675.0172181284784,11336.867648477513,2664.3642723074513,0.0,261.495088406942,BULL,HIGH,23810.5,34.00000000001455,0.0,0.0,1016.69,1018.12,1,PASS,PASS,16,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.08 22:50,NAS100,1,BUY,91.66666666666667,100.0,208.97846739345778,6120.582803769486,4642.011313997429,0.0,380.521903461507,BULL,NORMAL,23791.0,34.00000000001455,0.0,0.0,1016.69,1017.73,1,PASS,PASS,22,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.09 05:20,NAS100,1,BUY,97.0,100.0,176.89036822602722,9585.095016780659,1326.9093906769863,0.0,-241.43184994971227,BULL,NORMAL,23820.0,44.00000000001455,0.0,0.0,1016.69,1018.22,1,PASS,PASS,5,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.09 16:45,NAS100,1,BUY,94.33333333333334,100.0,498.26265579253004,3411.4279689460864,2453.3156185007233,0.0,58.982698481577586,BULL,HIGH,23828.8,34.00000000001455,0.0,0.0,1016.69,1018.4,1,PASS,PASS,16,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.09 17:00,NAS100,-1,SELL,94.33333333333334,80.0,-517.1394240828331,-3418.46010862243,-1652.552284721869,0.0,-177.93389357202534,BEAR,HIGH,23802.3,44.00000000001455,0.0,0.0,1016.69,1017.87,1,PASS,PASS,17,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.10 03:25,NAS100,1,BUY,94.33333333333334,100.0,198.3605278285949,3753.776043069458,1500.3121236940085,0.0,138.2347756243301,BULL,LOW,23887.0,45.0,0.0,0.0,1017.89,1016.2,1,PASS,PASS,3,3
TP_Integrated_EA,3.11_PRODUCTION,2025.09.12 11:15,NAS100,-1,SELL,91.66666666666667,80.0,-398.2604420354473,-8119.825160584385,-3738.287677320911,0.0,-602.4952441917109,BEAR,HIGH,23984.3,39.00000000001455,0.0,0.0,1016.2,1017.88,1,PASS,PASS,11,5
TP_Integrated_EA,3.11_PRODUCTION,2025.09.12 17:35,NAS100,1,BUY,91.66666666666667,100.0,889.2045580297182,9061.626041613874,3548.386173107236,0.0,598.5476938198103,BULL,HIGH,24079.0,35.0,0.0,0.0,1017.88,1015.9,1,PASS,PASS,17,5
TP_Integrated_EA,3.11_PRODUCTION,2025.09.17 10:35,NAS100,1,BUY,94.33333333333333,100.0,192.95273038243937,7137.354872138044,2224.7221293267057,0.0,374.7836391626264,BULL,NORMAL,24330.0,40.0,0.0,0.0,1015.9,1020.41,1,PASS,PASS,10,3
TP_Integrated_EA,3.11_PRODUCTION,2025.09.17 20:40,NAS100,1,BUY,91.66666666666667,100.0,429.7740190852709,7843.358270005341,3014.2170967696,0.0,261.4368365223438,BULL,NORMAL,24214.5,35.0,0.0,0.0,1015.9,1018.1,1,PASS,PASS,20,3
TP_Integrated_EA,3.11_PRODUCTION,2025.09.17 21:05,NAS100,1,BUY,91.66666666666667,100.0,539.4218220492353,15263.134943782816,4282.637257977243,0.0,454.5563938782786,BULL,NORMAL,24284.5,35.0,0.0,0.0,1015.9,1019.5,1,PASS,PASS,21,3
TP_Integrated_EA,3.11_PRODUCTION,2025.09.18 16:00,NAS100,-1,SELL,91.66666666666667,80.0,-340.3531399122052,-9151.022341132699,-3162.838149838778,0.0,-73.41836779262974,BEAR,NORMAL,24464.9,40.0,0.0,0.0,1015.9,1023.01,1,PASS,PASS,16,4
TP_Integrated_EA,3.11_PRODUCTION,2025.09.19 22:55,NAS100,1,BUY,91.66666666666666,100.0,325.3608107153491,6780.656876730025,1809.3035618630636,0.0,355.9172330618186,BULL,NORMAL,24648.5,35.0,0.0,0.0,1022.99,1019.23,1,PASS,PASS,22,5
TP_Integrated_EA,3.11_PRODUCTION,2025.09.19 23:05,NAS100,1,BUY,91.66666666666666,100.0,371.2520020654106,9191.204294629133,3460.1105948566847,0.0,712.4881952891237,BULL,NORMAL,24656.0,35.0,0.0,0.0,1019.26,1019.3,1,PASS,PASS,23,5
TP_Integrated_EA,3.11_PRODUCTION,2025.09.22 11:15,NAS100,1,BUY,91.66666666666667,100.0,638.8328474458552,4379.279604760813,1370.599098162655,0.0,-420.75435409936443,BULL,HIGH,24592.4,40.0,0.0,0.0,1019.26,1017.76,1,PASS,PASS,11,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.22 16:50,NAS100,1,BUY,91.66666666666667,100.0,419.0543349008883,13153.797964087376,1698.1595907140613,0.0,-5.878032367095308,BULL,NORMAL,24643.2,33.99999999997817,0.0,0.0,1019.26,1018.78,1,PASS,PASS,16,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.23 11:15,NAS100,1,BUY,91.66666666666667,100.0,363.45227913937816,5122.251038823403,1364.388475181157,0.0,51.072448132709866,BULL,NORMAL,24799.1,39.00000000001455,0.0,0.0,1019.26,1021.81,1,PASS,PASS,11,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.23 19:10,NAS100,-1,SELL,91.66666666666667,80.0,-406.56174231653654,-5461.360452655388,-2952.792044139528,0.0,-491.80498494289907,BEAR,NORMAL,24709.3,35.0,0.0,0.0,1019.26,1020.01,1,PASS,PASS,19,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.25 15:00,NAS100,-1,SELL,91.66666666666666,80.0,-481.3108873596369,-10980.48009034477,-1575.5686004403713,0.0,-381.32213764181404,BEAR,NORMAL,24386.1,40.0,0.0,0.0,1020.01,1026.45,1,PASS,PASS,15,4
TP_Integrated_EA,3.11_PRODUCTION,2025.09.25 21:30,NAS100,1,BUY,91.66666666666667,100.0,382.0386102809124,8678.27945027191,7180.7954235489115,0.0,127.61628822623607,BULL,NORMAL,24376.1,35.0,0.0,0.0,1020.01,1026.66,1,PASS,PASS,21,4
TP_Integrated_EA,3.11_PRODUCTION,2025.09.26 09:10,NAS100,1,BUY,94.33333333333334,100.0,253.82492876726425,9835.185259397502,2707.6229954230685,0.0,300.3819111579662,BULL,NORMAL,24437.2,40.0,0.0,0.0,1026.66,1027.75,1,PASS,PASS,9,5
TP_Integrated_EA,3.11_PRODUCTION,2025.09.29 22:10,NAS100,-1,SELL,91.66666666666667,80.0,-374.5631054769856,-7034.713160934161,-3143.2964408102425,0.0,-370.7316425974452,BEAR,NORMAL,24619.5,35.0,0.0,0.0,1026.66,1031.14,1,PASS,PASS,22,1
TP_Integrated_EA,3.11_PRODUCTION,2025.09.30 20:55,NAS100,1,BUY,91.66666666666667,100.0,216.84194421468766,3874.6956876766717,5505.570599330874,0.0,617.836035369533,BULL,NORMAL,24603.6,34.00000000001455,0.0,0.0,1031.14,1031.42,1,PASS,PASS,20,2
TP_Integrated_EA,3.11_PRODUCTION,2025.09.30 21:20,NAS100,1,BUY,94.33333333333334,100.0,462.7555646702514,7136.3788194218205,2467.498827162972,0.0,243.67494292760443,BULL,NORMAL,24616.2,33.99999999997817,0.0,0.0,1031.42,1031.61,1,PASS,PASS,21,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.01 06:20,NAS100,-1,SELL,94.33333333333333,80.0,-224.24430131732316,-7503.301776439114,-1514.6905107729679,0.0,-152.38468593246574,BEAR,NORMAL,24576.2,43.99999999997817,0.0,0.0,1031.42,1030.72,1,PASS,PASS,6,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.03 20:55,NAS100,-1,SELL,94.33333333333333,80.0,-681.4511766692203,-19265.20932723166,-5619.014172551519,0.0,-1169.951593585731,BEAR,NORMAL,24738.4,35.0,0.0,0.0,1030.72,1027.47,1,PASS,PASS,20,5
TP_Integrated_EA,3.11_PRODUCTION,2025.10.07 09:30,NAS100,-1,SELL,94.33333333333334,80.0,-172.9792172939548,-10290.97704882728,-2618.760943864406,0.0,-68.7279097336679,BEAR,NORMAL,24968.0,39.00000000001455,0.0,0.0,1030.72,1023.0,1,PASS,PASS,9,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.08 10:35,NAS100,1,BUY,91.66666666666667,100.0,410.02506134329803,6146.766633795731,1433.0908886715483,0.0,52.851736669842296,BULL,NORMAL,24892.4,40.0,0.0,0.0,1020.91,1020.91,0,PASS,PASS,10,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.08 17:05,NAS100,1,BUY,91.66666666666667,100.0,777.8951008734008,19477.809052766075,1858.0898811939733,0.0,-4.99867819841279,BULL,HIGH,25025.6,36.00000000002183,0.0,0.0,1020.91,1023.49,1,PASS,PASS,17,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.10 09:45,NAS100,-1,SELL,91.66666666666667,80.0,-195.03459320284736,-4536.287341580399,-2207.2545567452116,0.0,326.47292417185963,BEAR,NORMAL,25151.7,42.000000000007276,0.0,0.0,1020.91,1025.84,1,PASS,PASS,9,5
TP_Integrated_EA,3.11_PRODUCTION,2025.10.10 12:50,NAS100,-1,SELL,94.33333333333334,80.0,-354.52961386014726,-10657.228745563132,-1355.7818591126156,0.0,105.54777010361255,BEAR,NORMAL,25100.1,41.00000000002183,0.0,0.0,1025.84,1026.81,1,PASS,PASS,12,5
TP_Integrated_EA,3.11_PRODUCTION,2025.10.14 02:45,NAS100,-1,SELL,91.66666666666667,80.0,-286.72738828133254,-3824.796370095616,-2313.9636355268613,0.0,-354.1920710417601,BEAR,LOW,24747.6,45.0,0.0,0.0,1045.88,1045.88,0,PASS,PASS,2,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.14 05:40,NAS100,-1,SELL,94.33333333333334,80.0,-222.27734790153588,-6660.247511997981,-4020.9797894920957,0.0,-445.5471260931906,BEAR,NORMAL,24822.4,45.0,0.0,0.0,1045.88,1044.29,1,PASS,PASS,5,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.14 06:05,NAS100,-1,SELL,94.33333333333334,80.0,-344.62376597881797,-13632.468212738178,-2611.389770122181,0.0,-79.33939603951117,BEAR,NORMAL,24780.6,44.00000000001455,0.0,0.0,1045.88,1045.13,1,PASS,PASS,6,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.14 13:05,NAS100,-1,SELL,91.66666666666667,80.0,-543.7342688999878,-7066.251408523375,-1721.0804618006675,0.0,-225.72739967078053,BEAR,NORMAL,24473.6,40.0,0.0,0.0,1045.88,1051.28,1,PASS,PASS,13,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.14 13:30,NAS100,-1,SELL,91.66666666666667,80.0,-569.4840189498115,-11288.35744726476,-1807.3059751281776,0.0,-106.39139102916761,BEAR,NORMAL,24419.6,40.0,0.0,0.0,1045.88,1052.36,1,PASS,PASS,13,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.14 13:45,NAS100,-1,SELL,99.66666666666667,80.0,-685.1767463555136,-17837.02326983056,-3744.882381958102,0.0,-389.0397783080808,BEAR,NORMAL,24372.6,40.0,0.0,0.0,1045.88,1053.3,1,PASS,PASS,13,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.16 04:20,NAS100,1,BUY,94.33333333333334,100.0,437.30589320695367,6543.212462476826,1369.9845096439308,0.0,-415.8185745597905,BULL,NORMAL,24785.2,43.99999999997817,0.0,0.0,1045.88,1045.1,1,PASS,PASS,4,4
TP_Integrated_EA,3.11_PRODUCTION,2025.10.16 15:15,NAS100,-1,SELL,91.66666666666667,80.0,-277.96907517230284,-7331.748311338513,-3604.9291484258056,0.0,-393.71015561161266,BEAR,NORMAL,24878.7,40.0,0.0,0.0,1045.1,1046.88,1,PASS,PASS,15,4
TP_Integrated_EA,3.11_PRODUCTION,2025.10.17 08:45,NAS100,-1,SELL,91.66666666666666,80.0,-336.8037355758977,-13433.234467561488,-2470.6690960169153,0.0,-530.2858373471461,BEAR,NORMAL,24475.7,38.99999999997817,0.0,0.0,1046.88,1054.88,1,PASS,PASS,8,5
TP_Integrated_EA,3.11_PRODUCTION,2025.10.17 10:15,NAS100,-1,SELL,97.0,80.0,-1062.3648512954742,-20027.281835368507,-3498.53710480574,0.0,-217.14690780943684,BEAR,NORMAL,24350.5,40.99999999998545,0.0,0.0,1046.88,1057.38,1,PASS,PASS,10,5
TP_Integrated_EA,3.11_PRODUCTION,2025.10.20 06:50,NAS100,1,BUY,94.33333333333333,100.0,237.19046376666157,6925.22822410851,1877.687000589035,0.0,274.5577480365673,BULL,LOW,24944.7,43.99999999997817,0.0,0.0,1046.88,1045.59,1,PASS,PASS,6,1
TP_Integrated_EA,3.11_PRODUCTION,2025.10.20 07:05,NAS100,1,BUY,94.33333333333333,100.0,252.2082855604857,11616.176906267001,2019.9976406433143,0.0,8.340578431029087,BULL,LOW,24963.9,45.0,0.0,0.0,1045.59,1045.89,1,PASS,PASS,7,1
TP_Integrated_EA,3.11_PRODUCTION,2025.10.21 12:15,NAS100,1,BUY,91.66666666666667,100.0,280.74355614884735,3129.4589778665813,2108.577679509584,0.0,338.1656212585469,BULL,NORMAL,25148.2,42.000000000007276,0.0,0.0,1045.59,1049.48,1,PASS,PASS,12,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.21 16:50,NAS100,-1,SELL,91.66666666666667,80.0,-686.2672478494446,-10080.832252070297,-5250.508798598816,0.0,-1106.5097617543595,BEAR,HIGH,25101.1,36.00000000002183,0.0,0.0,1045.59,1048.54,1,PASS,PASS,16,2
TP_Integrated_EA,3.11_PRODUCTION,2025.10.22 05:00,NAS100,1,BUY,91.66666666666667,100.0,261.81512383221036,6557.858064947027,2651.14753534164,0.0,499.7238861244817,BULL,NORMAL,25133.1,46.00000000002183,0.0,0.0,1048.54,1047.86,1,PASS,PASS,5,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.22 05:25,NAS100,1,BUY,99.66666666666667,100.0,218.77701219190232,8476.87704430796,1727.5287905692055,0.0,314.85457768886806,BULL,NORMAL,25145.3,47.000000000007276,0.0,0.0,1047.86,1048.04,1,PASS,PASS,5,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.22 14:15,NAS100,-1,SELL,91.66666666666667,80.0,-242.94339727107126,-11397.890290224652,-4262.979832604767,0.0,250.32003617834414,BEAR,NORMAL,25113.8,42.000000000007276,0.0,0.0,1047.86,1047.41,1,PASS,PASS,14,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.23 14:15,NAS100,-1,SELL,94.33333333333334,80.0,-401.3424945096229,-9925.672427931997,-2941.6491824559293,0.0,-295.6692694996352,BEAR,NORMAL,24872.1,40.0,0.0,0.0,1047.41,1052.16,1,PASS,PASS,14,4
TP_Integrated_EA,3.11_PRODUCTION,2025.10.24 04:15,NAS100,1,BUY,94.33333333333334,100.0,173.80768666940713,7002.068069580263,3017.0040656424244,0.0,379.3038926359218,BULL,NORMAL,25190.1,46.00000000002183,0.0,0.0,1047.41,1045.82,1,PASS,PASS,4,5
TP_Integrated_EA,3.11_PRODUCTION,2025.10.27 04:50,NAS100,1,BUY,91.66666666666667,100.0,189.02077310984697,8068.154315429859,2517.5523651706453,0.0,214.2918321135116,BULL,LOW,25629.5,47.000000000007276,0.0,0.0,1045.82,1054.26,1,PASS,PASS,4,1
TP_Integrated_EA,3.11_PRODUCTION,2025.10.27 11:00,NAS100,1,BUY,91.66666666666667,100.0,184.6936601551182,5049.367884524886,1412.8041141850417,0.0,-331.79312068296264,BULL,NORMAL,25685.0,42.000000000007276,0.0,0.0,1045.82,1055.37,1,PASS,PASS,11,1
TP_Integrated_EA,3.11_PRODUCTION,2025.10.29 04:05,NAS100,1,BUY,94.33333333333334,100.0,247.67933685144754,9283.563267564408,2600.3011180596395,0.0,370.37445340301826,BULL,NORMAL,26114.1,46.00000000002183,0.0,0.0,1045.82,1063.77,1,PASS,PASS,4,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.29 08:25,NAS100,1,BUY,91.66666666666666,100.0,188.27328611382413,8855.746679517653,1875.7065744369054,0.0,62.171239878168564,BULL,NORMAL,26168.2,42.000000000007276,0.0,0.0,1045.82,1064.85,1,PASS,PASS,8,3
TP_Integrated_EA,3.11_PRODUCTION,2025.10.30 11:25,NAS100,-1,SELL,91.66666666666667,80.0,-239.07113090432279,-3966.993575678528,-4199.434467421997,0.0,-650.9470908226713,BEAR,NORMAL,26118.5,42.000000000007276,0.0,0.0,1065.38,1065.38,0,PASS,PASS,11,4
